date,country,category,YoY_pct_change_in_postings_trend_from_feb1
2020-04-03,DE,Erziehung & Bildung,-19.3330483112441
2020-04-03,DE,Versicherungswesen,-9.96088419903575
2020-04-03,DE,Marketing,-21.898022489337
2020-04-03,DE,Zahnmedizin,-25.469641060047
2020-04-03,DE,Logistik,-1.83071068600227
2020-04-03,DE,Lagerhaltung,-9.8056981777912
2020-04-03,DE,Buchhaltung,-16.0750789816019
2020-04-03,DE,Management,-16.3736476043277
2020-04-03,DE,Private und öffentliche Sicherheit,-15.3287290339941
2020-04-03,DE,Immobilienbranche,2.63029712615683
2020-04-03,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-25.5081566780075
2020-04-03,DE,Veterinärmedizin,-21.571917578361
2020-04-03,DE,Land- & Forstwirtschaft,-17.2104208416834
2020-04-03,DE,Elektrotechnik,-18.5660377358491
2020-04-03,DE,Hotelgewerbe & Tourismus,-32.5191764230925
2020-04-03,DE,Bauwesen,-10.0470089409162
2020-04-03,DE,Software-Entwicklung,-14.5287097077342
2020-04-03,DE,Produktion & Fertigung,-11.5749901068461
2020-04-03,DE,Sozialwissenschaften,-62.7966101694915
2020-04-03,DE,Unklassifiziert,-19.2622171515497
2020-04-04,DE,Personalwirtschaft,-21.5843857634902
2020-04-04,DE,Architektur,-18.4731559075421
2020-04-04,DE,Kunst & Kultur,-6.72766975148175
2020-04-04,DE,Pflege- & Gesundheitswesen,-17.3139435414885
2020-04-04,DE,Lebensmittelzubereitung & -dienstleistung,-31.6547398180051
2020-04-04,DE,Mathematik,-18.2860364593122
2020-04-04,DE,Büro und Verwaltung,-13.3299798792757
2020-04-04,DE,Wirtschaftsingenieurwesen,-21.9712525667351
2020-04-04,DE,Rechtswesen,-18.0418144483853
2020-04-04,DE,Arztberufe,-10.7142857142857
2020-04-04,DE,Medien & Kommunikation,-25.5953479785859
2020-04-04,DE,Vertrieb,-13.5088559119196
2020-04-04,DE,Fahrdienst,-19.6755483052384
2020-04-04,DE,Einzelhandel,-2.34418397955782
2020-04-04,DE,Sport,-23.3210795301713
2020-04-04,DE,Chemieingenieurwesen,-3.37021622170339
2020-04-04,DE,Maschinenbau,-18.8059992208804
2020-04-04,DE,Bank- & Finanzwesen,-3.01003344481605
2020-04-04,DE,Technik & Mechanik,-15.7307655639241
2020-04-04,DE,Verwaltung im Gesundheitswesen,-12.6053919017383
2020-04-04,DE,Medizintechnik,-12.5892521608418
2020-04-04,DE,Project Management,-16.2837837837838
2020-04-04,DE,Wissenschaftliche Forschung & Entwicklung,-11.9211822660098
2020-04-04,DE,Sozialdienst und Sozialarbeit,-18.7494440985502
2020-04-04,DE,Therapie,-11.1203243044039
2020-04-04,DE,Luft- & Raumfahrt,-22.3546130301705
2020-04-04,DE,Kundendienst,-22.6162627491345
2020-04-04,DE,Bauingenieurwesen,-25.966939496068
2020-04-04,DE,Gesundheits- & Krankenpflege,-10.4384133611691
2020-04-04,DE,Militär,258.746556473829
2020-04-04,DE,Beauty & Wellness,-12.3363197794624
2020-04-04,DE,Pharmazie,-0.821127385707954
2020-04-04,DE,IT Support,-12.5197362310764
2020-04-04,DE,Informationsdesign & Dokumentation,-21.4833980163864
2020-04-04,DE,Kinderbetreuung,3.65333068599225
2020-04-04,DE,Erziehung & Bildung,-19.5450643776824
2020-04-04,DE,Versicherungswesen,-10.0746948442339
2020-04-04,DE,Marketing,-22.4949073624988
2020-04-04,DE,Zahnmedizin,-26.17871200067
2020-04-04,DE,Logistik,-3.10774892659987
2020-04-04,DE,Lagerhaltung,-10.1643642230513
2020-04-04,DE,Buchhaltung,-16.1916256614985
2020-04-04,DE,Management,-16.8504546333914
2020-04-04,DE,Private und öffentliche Sicherheit,-15.6443646160754
2020-04-04,DE,Immobilienbranche,2.70058708414871
2020-04-04,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-26.3419743388322
2020-04-04,DE,Veterinärmedizin,-21.4962121212121
2020-04-04,DE,Land- & Forstwirtschaft,-17.5234581762772
2020-04-04,DE,Elektrotechnik,-18.7021819212241
2020-04-04,DE,Hotelgewerbe & Tourismus,-33.0234438156831
2020-04-04,DE,Bauwesen,-9.69713809391498
2020-04-04,DE,Software-Entwicklung,-14.7100291380769
2020-04-04,DE,Produktion & Fertigung,-12.0174222926153
2020-04-04,DE,Sozialwissenschaften,-62.2207462866804
2020-04-04,DE,Unklassifiziert,-19.9238820171265
2020-04-05,DE,Personalwirtschaft,-22.2563610177628
2020-04-05,DE,Architektur,-18.7580615441312
2020-04-05,DE,Kunst & Kultur,-6.83858843182292
2020-04-05,DE,Pflege- & Gesundheitswesen,-16.1679243646457
2020-04-05,DE,Lebensmittelzubereitung & -dienstleistung,-32.4175824175824
2020-04-05,DE,Mathematik,-18.4334400301261
2020-04-05,DE,Büro und Verwaltung,-13.6134114320339
2020-04-05,DE,Wirtschaftsingenieurwesen,-22.4128286406862
2020-04-05,DE,Rechtswesen,-18.0815258040389
2020-04-05,DE,Arztberufe,-14.2131502210516
2020-04-05,DE,Medien & Kommunikation,-26.10705371175
2020-04-05,DE,Vertrieb,-13.9543799118267
2020-04-05,DE,Fahrdienst,-20.0962149405464
2020-04-05,DE,Einzelhandel,-3.1003444827203
2020-04-05,DE,Sport,-24.7301362590692
2020-04-05,DE,Chemieingenieurwesen,-3.68222968161938
2020-04-05,DE,Maschinenbau,-18.8891058180398
2020-04-05,DE,Bank- & Finanzwesen,-3.07631630842043
2020-04-05,DE,Technik & Mechanik,-16.1416571210386
2020-04-05,DE,Verwaltung im Gesundheitswesen,-13.6585365853659
2020-04-05,DE,Medizintechnik,-12.8619781872884
2020-04-05,DE,Project Management,-16.7970636530474
2020-04-05,DE,Wissenschaftliche Forschung & Entwicklung,-12.1239025352669
2020-04-05,DE,Sozialdienst und Sozialarbeit,-18.6123842904646
2020-04-05,DE,Therapie,-10.9627156371731
2020-04-05,DE,Luft- & Raumfahrt,-22.12476702116
2020-04-05,DE,Kundendienst,-22.9772855265628
2020-04-05,DE,Bauingenieurwesen,-26.0964205095131
2020-04-05,DE,Gesundheits- & Krankenpflege,-9.96849291090496
2020-04-05,DE,Militär,259.56929489406
2020-04-05,DE,Beauty & Wellness,-13.800223694399
2020-04-05,DE,Pharmazie,2.10206834532374
2020-04-05,DE,IT Support,-12.6836525943835
2020-04-05,DE,Informationsdesign & Dokumentation,-22.1410146173689
2020-04-05,DE,Kinderbetreuung,2.69736192075882
2020-04-05,DE,Erziehung & Bildung,-19.4670358193459
2020-04-05,DE,Versicherungswesen,-10.238595849712
2020-04-05,DE,Marketing,-23.0335987570402
2020-04-05,DE,Zahnmedizin,-26.8896321070234
2020-04-05,DE,Logistik,-3.97640597986372
2020-04-05,DE,Lagerhaltung,-10.3875025360114
2020-04-05,DE,Buchhaltung,-16.2617518384064
2020-04-05,DE,Management,-17.3466421164841
2020-04-05,DE,Private und öffentliche Sicherheit,-16.336989750045
2020-04-05,DE,Immobilienbranche,2.84844317846968
2020-04-05,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-27.0154223624255
2020-04-05,DE,Veterinärmedizin,-21.0670689891647
2020-04-05,DE,Land- & Forstwirtschaft,-17.3849878934625
2020-04-05,DE,Elektrotechnik,-19.0408626560726
2020-04-05,DE,Hotelgewerbe & Tourismus,-33.3434959349594
2020-04-05,DE,Bauwesen,-9.40704829386537
2020-04-05,DE,Software-Entwicklung,-15.0615427980832
2020-04-05,DE,Produktion & Fertigung,-12.4229775392566
2020-04-05,DE,Sozialwissenschaften,-61.9488165325003
2020-04-05,DE,Unklassifiziert,-20.6439935219587
2020-04-06,DE,Personalwirtschaft,-23.1413713405239
2020-04-06,DE,Architektur,-18.9702897213508
2020-04-06,DE,Kunst & Kultur,-7.21843897328445
2020-04-06,DE,Pflege- & Gesundheitswesen,-15.392734629255
2020-04-06,DE,Lebensmittelzubereitung & -dienstleistung,-33.3422222222222
2020-04-06,DE,Mathematik,-18.4821597130451
2020-04-06,DE,Büro und Verwaltung,-14.1047725200122
2020-04-06,DE,Wirtschaftsingenieurwesen,-22.9702048417132
2020-04-06,DE,Rechtswesen,-18.1511344459029
2020-04-06,DE,Arztberufe,-17.4474502780658
2020-04-06,DE,Medien & Kommunikation,-26.7338635102645
2020-04-06,DE,Vertrieb,-14.5597544600038
2020-04-06,DE,Fahrdienst,-20.8227388303669
2020-04-06,DE,Einzelhandel,-4.04624277456648
2020-04-06,DE,Sport,-26.3185424112981
2020-04-06,DE,Chemieingenieurwesen,-4.80358233258701
2020-04-06,DE,Maschinenbau,-19.0885976921573
2020-04-06,DE,Bank- & Finanzwesen,-3.42614533965244
2020-04-06,DE,Technik & Mechanik,-16.5789221786159
2020-04-06,DE,Verwaltung im Gesundheitswesen,-14.4753214433845
2020-04-06,DE,Medizintechnik,-13.3000753012048
2020-04-06,DE,Project Management,-17.3160591704535
2020-04-06,DE,Wissenschaftliche Forschung & Entwicklung,-12.2546103509816
2020-04-06,DE,Sozialdienst und Sozialarbeit,-18.5423851878744
2020-04-06,DE,Therapie,-10.7712393919612
2020-04-06,DE,Luft- & Raumfahrt,-21.9021440351842
2020-04-06,DE,Kundendienst,-23.9040451552211
2020-04-06,DE,Bauingenieurwesen,-26.2568926370418
2020-04-06,DE,Gesundheits- & Krankenpflege,-9.45755547728074
2020-04-06,DE,Militär,262.926136363636
2020-04-06,DE,Beauty & Wellness,-15.1013049450549
2020-04-06,DE,Pharmazie,4.64058234758871
2020-04-06,DE,IT Support,-12.9446824362079
2020-04-06,DE,Informationsdesign & Dokumentation,-22.8573877271169
2020-04-06,DE,Kinderbetreuung,1.16598079561043
2020-04-06,DE,Erziehung & Bildung,-19.4647838214784
2020-04-06,DE,Versicherungswesen,-10.8197322574729
2020-04-06,DE,Marketing,-23.7054308753522
2020-04-06,DE,Zahnmedizin,-27.6883290231084
2020-04-06,DE,Logistik,-5.16057362149061
2020-04-06,DE,Lagerhaltung,-10.9059375637625
2020-04-06,DE,Buchhaltung,-16.4304364043267
2020-04-06,DE,Management,-17.9524502668607
2020-04-06,DE,Private und öffentliche Sicherheit,-17.1361713617136
2020-04-06,DE,Immobilienbranche,2.86024262747806
2020-04-06,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-27.8310602727673
2020-04-06,DE,Veterinärmedizin,-20.5076495132128
2020-04-06,DE,Land- & Forstwirtschaft,-17.3909511818699
2020-04-06,DE,Elektrotechnik,-19.4352316876718
2020-04-06,DE,Hotelgewerbe & Tourismus,-33.7588073113448
2020-04-06,DE,Bauwesen,-9.55854844743733
2020-04-06,DE,Software-Entwicklung,-15.4214829433324
2020-04-06,DE,Produktion & Fertigung,-12.9006490264603
2020-04-06,DE,Sozialwissenschaften,-61.7216882574175
2020-04-06,DE,Unklassifiziert,-21.4020028612303
2020-04-07,DE,Personalwirtschaft,-23.7754806298908
2020-04-07,DE,Architektur,-19.0643166928117
2020-04-07,DE,Kunst & Kultur,-7.45106293411913
2020-04-07,DE,Pflege- & Gesundheitswesen,-14.8883374689826
2020-04-07,DE,Lebensmittelzubereitung & -dienstleistung,-34.1202672605791
2020-04-07,DE,Mathematik,-18.5811449083696
2020-04-07,DE,Büro und Verwaltung,-14.4091047657758
2020-04-07,DE,Wirtschaftsingenieurwesen,-23.4457764148313
2020-04-07,DE,Rechtswesen,-17.8255966923511
2020-04-07,DE,Arztberufe,-20.6603773584906
2020-04-07,DE,Medien & Kommunikation,-27.4013127484515
2020-04-07,DE,Vertrieb,-15.0503597122302
2020-04-07,DE,Fahrdienst,-21.3701617299655
2020-04-07,DE,Einzelhandel,-4.85501610932119
2020-04-07,DE,Sport,-27.685169273071
2020-04-07,DE,Chemieingenieurwesen,-5.53407934893184
2020-04-07,DE,Maschinenbau,-19.1029900332226
2020-04-07,DE,Bank- & Finanzwesen,-3.83437098527522
2020-04-07,DE,Technik & Mechanik,-16.7481076937817
2020-04-07,DE,Verwaltung im Gesundheitswesen,-15.2451031194942
2020-04-07,DE,Medizintechnik,-12.9448609661194
2020-04-07,DE,Project Management,-17.5759334494099
2020-04-07,DE,Wissenschaftliche Forschung & Entwicklung,-12.2062923138192
2020-04-07,DE,Sozialdienst und Sozialarbeit,-18.464920315076
2020-04-07,DE,Therapie,-10.7146202116699
2020-04-07,DE,Luft- & Raumfahrt,-21.7117614577581
2020-04-07,DE,Kundendienst,-24.4961386325108
2020-04-07,DE,Bauingenieurwesen,-26.1265658044575
2020-04-07,DE,Gesundheits- & Krankenpflege,-9.14806942968474
2020-04-07,DE,Militär,268.691250903832
2020-04-07,DE,Beauty & Wellness,-16.2866171321206
2020-04-07,DE,Pharmazie,6.0495792585854
2020-04-07,DE,IT Support,-13.0929083962352
2020-04-07,DE,Informationsdesign & Dokumentation,-23.4585824081981
2020-04-07,DE,Kinderbetreuung,-4.27932127540556
2020-04-07,DE,Erziehung & Bildung,-19.4493160294633
2020-04-07,DE,Versicherungswesen,-10.996500276294
2020-04-07,DE,Marketing,-24.3442782203225
2020-04-07,DE,Zahnmedizin,-28.2179455136216
2020-04-07,DE,Logistik,-6.37913741223671
2020-04-07,DE,Lagerhaltung,-10.8992104993335
2020-04-07,DE,Buchhaltung,-16.4006347428358
2020-04-07,DE,Management,-18.3875667799903
2020-04-07,DE,Private und öffentliche Sicherheit,-17.6804541768045
2020-04-07,DE,Immobilienbranche,2.83877349159249
2020-04-07,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-28.5424207645449
2020-04-07,DE,Veterinärmedizin,-20.7009934238142
2020-04-07,DE,Land- & Forstwirtschaft,-17.0928997467113
2020-04-07,DE,Elektrotechnik,-19.6460679473834
2020-04-07,DE,Hotelgewerbe & Tourismus,-34.0717948717949
2020-04-07,DE,Bauwesen,-9.36796699174793
2020-04-07,DE,Software-Entwicklung,-15.6619718309859
2020-04-07,DE,Produktion & Fertigung,-12.9759519038076
2020-04-07,DE,Sozialwissenschaften,-61.6141265702773
2020-04-07,DE,Unklassifiziert,-22.0748234395877
2020-04-08,DE,Personalwirtschaft,-24.4984567901235
2020-04-08,DE,Architektur,-18.9478541762806
2020-04-08,DE,Kunst & Kultur,-7.64923402007397
2020-04-08,DE,Pflege- & Gesundheitswesen,-13.8997511553502
2020-04-08,DE,Lebensmittelzubereitung & -dienstleistung,-34.8619768477293
2020-04-08,DE,Mathematik,-17.8747628083492
2020-04-08,DE,Büro und Verwaltung,-14.8873553886746
2020-04-08,DE,Wirtschaftsingenieurwesen,-23.8805970149254
2020-04-08,DE,Rechtswesen,-17.2511312217195
2020-04-08,DE,Arztberufe,-23.5244121257909
2020-04-08,DE,Medien & Kommunikation,-28.0918564972794
2020-04-08,DE,Vertrieb,-15.5334227159548
2020-04-08,DE,Fahrdienst,-21.9945602901178
2020-04-08,DE,Einzelhandel,-5.48949883320369
2020-04-08,DE,Sport,-28.9687924016282
2020-04-08,DE,Chemieingenieurwesen,-5.66973777462791
2020-04-08,DE,Maschinenbau,-19.3224958629417
2020-04-08,DE,Bank- & Finanzwesen,-3.96558544303798
2020-04-08,DE,Technik & Mechanik,-17.0198549064528
2020-04-08,DE,Verwaltung im Gesundheitswesen,-15.7116259826231
2020-04-08,DE,Medizintechnik,-13.1284386264466
2020-04-08,DE,Project Management,-17.6504741629572
2020-04-08,DE,Wissenschaftliche Forschung & Entwicklung,-12.3106060606061
2020-04-08,DE,Sozialdienst und Sozialarbeit,-18.1383370125092
2020-04-08,DE,Therapie,-10.3503334272565
2020-04-08,DE,Luft- & Raumfahrt,-21.2368856985091
2020-04-08,DE,Kundendienst,-25.2747252747253
2020-04-08,DE,Bauingenieurwesen,-26.1067338152871
2020-04-08,DE,Gesundheits- & Krankenpflege,-8.5402625044342
2020-04-08,DE,Militär,273.020527859238
2020-04-08,DE,Beauty & Wellness,-17.6335683343243
2020-04-08,DE,Pharmazie,7.64085704568644
2020-04-08,DE,IT Support,-13.1973549408587
2020-04-08,DE,Informationsdesign & Dokumentation,-23.9857106404695
2020-04-08,DE,Kinderbetreuung,-9.41322460556638
2020-04-08,DE,Erziehung & Bildung,-19.5194668537355
2020-04-08,DE,Versicherungswesen,-10.258541089566
2020-04-08,DE,Marketing,-24.9660392004658
2020-04-08,DE,Zahnmedizin,-28.9972675333278
2020-04-08,DE,Logistik,-7.84762283668192
2020-04-08,DE,Lagerhaltung,-11.3213336060544
2020-04-08,DE,Buchhaltung,-16.4324927886852
2020-04-08,DE,Management,-18.8058252427185
2020-04-08,DE,Private und öffentliche Sicherheit,-18.2595392368611
2020-04-08,DE,Immobilienbranche,1.55061439438267
2020-04-08,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-29.1302428256071
2020-04-08,DE,Veterinärmedizin,-20.9966917716619
2020-04-08,DE,Land- & Forstwirtschaft,-17.0970905524681
2020-04-08,DE,Elektrotechnik,-19.9905882352941
2020-04-08,DE,Hotelgewerbe & Tourismus,-34.4292612760711
2020-04-08,DE,Bauwesen,-9.1573718249133
2020-04-08,DE,Software-Entwicklung,-15.8832911154893
2020-04-08,DE,Produktion & Fertigung,-13.1747301079568
2020-04-08,DE,Sozialwissenschaften,-61.7111046000586
2020-04-08,DE,Unklassifiziert,-22.7112508335715
2020-04-09,DE,Personalwirtschaft,-25.0384615384615
2020-04-09,DE,Architektur,-18.5943552850028
2020-04-09,DE,Kunst & Kultur,-8.34916613890648
2020-04-09,DE,Pflege- & Gesundheitswesen,-11.6241896812006
2020-04-09,DE,Lebensmittelzubereitung & -dienstleistung,-35.5421150938362
2020-04-09,DE,Mathematik,-17.4957442784188
2020-04-09,DE,Büro und Verwaltung,-15.2077001013171
2020-04-09,DE,Wirtschaftsingenieurwesen,-24.1729809647015
2020-04-09,DE,Rechtswesen,-16.7450169236555
2020-04-09,DE,Arztberufe,-26.2849584278156
2020-04-09,DE,Medien & Kommunikation,-28.5095799557848
2020-04-09,DE,Vertrieb,-16.0141329258976
2020-04-09,DE,Fahrdienst,-22.6808779694698
2020-04-09,DE,Einzelhandel,-6.15760809158608
2020-04-09,DE,Sport,-30.2142618011383
2020-04-09,DE,Chemieingenieurwesen,-5.68319226118501
2020-04-09,DE,Maschinenbau,-18.7512157167866
2020-04-09,DE,Bank- & Finanzwesen,-4.3933260933952
2020-04-09,DE,Technik & Mechanik,-17.0265385712927
2020-04-09,DE,Verwaltung im Gesundheitswesen,-16.0128019822424
2020-04-09,DE,Medizintechnik,-12.5702849518727
2020-04-09,DE,Project Management,-17.5618238021638
2020-04-09,DE,Wissenschaftliche Forschung & Entwicklung,-12.0031875684829
2020-04-09,DE,Sozialdienst und Sozialarbeit,-17.0584968530174
2020-04-09,DE,Therapie,-9.42970073404857
2020-04-09,DE,Luft- & Raumfahrt,-21.1149209158279
2020-04-09,DE,Kundendienst,-25.7142857142857
2020-04-09,DE,Bauingenieurwesen,-25.3666883963494
2020-04-09,DE,Gesundheits- & Krankenpflege,-8.14913448735021
2020-04-09,DE,Militär,278.149386845039
2020-04-09,DE,Beauty & Wellness,-19.2262405382674
2020-04-09,DE,Pharmazie,8.12217194570135
2020-04-09,DE,IT Support,-13.2410332651923
2020-04-09,DE,Informationsdesign & Dokumentation,-24.3371452774248
2020-04-09,DE,Kinderbetreuung,-13.9016115351993
2020-04-09,DE,Erziehung & Bildung,-19.139218269653
2020-04-09,DE,Versicherungswesen,-9.80573543015726
2020-04-09,DE,Marketing,-25.5424254165052
2020-04-09,DE,Zahnmedizin,-29.6076980014804
2020-04-09,DE,Logistik,-9.32913013496207
2020-04-09,DE,Lagerhaltung,-11.506681628073
2020-04-09,DE,Buchhaltung,-16.4783253056688
2020-04-09,DE,Management,-19.1744985950974
2020-04-09,DE,Private und öffentliche Sicherheit,-18.5927390366643
2020-04-09,DE,Immobilienbranche,-0.489584333301341
2020-04-09,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-29.696595519492
2020-04-09,DE,Veterinärmedizin,-21.6235277523098
2020-04-09,DE,Land- & Forstwirtschaft,-16.8782245516338
2020-04-09,DE,Elektrotechnik,-19.5137976346912
2020-04-09,DE,Hotelgewerbe & Tourismus,-34.7517730496454
2020-04-09,DE,Bauwesen,-8.82380462243848
2020-04-09,DE,Software-Entwicklung,-15.8579992506557
2020-04-09,DE,Produktion & Fertigung,-13.129299172565
2020-04-09,DE,Sozialwissenschaften,-62.0093185789167
2020-04-09,DE,Unklassifiziert,-23.2443219614179
2020-04-10,DE,Personalwirtschaft,-25.2910052910053
2020-04-10,DE,Architektur,-18.1406524350799
2020-04-10,DE,Kunst & Kultur,-9.03334740396792
2020-04-10,DE,Pflege- & Gesundheitswesen,-11.0161950525004
2020-04-10,DE,Lebensmittelzubereitung & -dienstleistung,-36.0943060498221
2020-04-10,DE,Mathematik,-16.6255924170616
2020-04-10,DE,Büro und Verwaltung,-15.2752386756043
2020-04-10,DE,Wirtschaftsingenieurwesen,-24.5272576330597
2020-04-10,DE,Rechtswesen,-15.8396226415094
2020-04-10,DE,Arztberufe,-29.4617563739377
2020-04-10,DE,Medien & Kommunikation,-28.8604800882921
2020-04-10,DE,Vertrieb,-16.2193141656319
2020-04-10,DE,Fahrdienst,-23.0873453165929
2020-04-10,DE,Einzelhandel,-6.58582712203805
2020-04-10,DE,Sport,-30.587841792792
2020-04-10,DE,Chemieingenieurwesen,-5.14401212733704
2020-04-10,DE,Maschinenbau,-18.4777312152812
2020-04-10,DE,Bank- & Finanzwesen,-4.68765419915129
2020-04-10,DE,Technik & Mechanik,-16.6825457317073
2020-04-10,DE,Verwaltung im Gesundheitswesen,-16.0302183586878
2020-04-10,DE,Medizintechnik,-12.6727012863268
2020-04-10,DE,Project Management,-17.146178436501
2020-04-10,DE,Wissenschaftliche Forschung & Entwicklung,-11.5765270418874
2020-04-10,DE,Sozialdienst und Sozialarbeit,-16.3887077238424
2020-04-10,DE,Therapie,-9.06689310312293
2020-04-10,DE,Luft- & Raumfahrt,-20.9724076546506
2020-04-10,DE,Kundendienst,-25.8869908015769
2020-04-10,DE,Bauingenieurwesen,-24.1311313778654
2020-04-10,DE,Gesundheits- & Krankenpflege,-7.56280064136826
2020-04-10,DE,Militär,278.394598649662
2020-04-10,DE,Beauty & Wellness,-20.9633142001497
2020-04-10,DE,Pharmazie,7.93848241546986
2020-04-10,DE,IT Support,-13.2317413120238
2020-04-10,DE,Informationsdesign & Dokumentation,-24.6113551875634
2020-04-10,DE,Kinderbetreuung,-17.67294060132
2020-04-10,DE,Erziehung & Bildung,-19.1588374747564
2020-04-10,DE,Versicherungswesen,-9.31613621601558
2020-04-10,DE,Marketing,-26.1096605744125
2020-04-10,DE,Zahnmedizin,-30.452876376989
2020-04-10,DE,Logistik,-10.6185163437072
2020-04-10,DE,Lagerhaltung,-11.4636642784033
2020-04-10,DE,Buchhaltung,-16.2648367952522
2020-04-10,DE,Management,-19.3685841564982
2020-04-10,DE,Private und öffentliche Sicherheit,-19.0018849295395
2020-04-10,DE,Immobilienbranche,-0.134978789047435
2020-04-10,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-30.2274330042313
2020-04-10,DE,Veterinärmedizin,-22.3604240282686
2020-04-10,DE,Land- & Forstwirtschaft,-16.5035770084697
2020-04-10,DE,Elektrotechnik,-19.2962649355537
2020-04-10,DE,Hotelgewerbe & Tourismus,-35.1859461680707
2020-04-10,DE,Bauwesen,-8.29423906924376
2020-04-10,DE,Software-Entwicklung,-15.8575445173383
2020-04-10,DE,Produktion & Fertigung,-12.7927927927928
2020-04-10,DE,Sozialwissenschaften,-62.2714036109493
2020-04-10,DE,Unklassifiziert,-23.6494825785626
2020-04-11,DE,Personalwirtschaft,-25.6575778013296
2020-04-11,DE,Architektur,-18.4059844846694
2020-04-11,DE,Kunst & Kultur,-10.0294674805304
2020-04-11,DE,Pflege- & Gesundheitswesen,-10.8935564257743
2020-04-11,DE,Lebensmittelzubereitung & -dienstleistung,-36.5331430100812
2020-04-11,DE,Mathematik,-17.2068411603515
2020-04-11,DE,Büro und Verwaltung,-15.7112310355361
2020-04-11,DE,Wirtschaftsingenieurwesen,-25.0068927488282
2020-04-11,DE,Rechtswesen,-16.3624388407979
2020-04-11,DE,Arztberufe,-29.1298984723408
2020-04-11,DE,Medien & Kommunikation,-29.2680686931766
2020-04-11,DE,Vertrieb,-16.6666666666667
2020-04-11,DE,Fahrdienst,-23.5889099611668
2020-04-11,DE,Einzelhandel,-6.88886411771262
2020-04-11,DE,Sport,-30.6052211869386
2020-04-11,DE,Chemieingenieurwesen,-5.64948871114711
2020-04-11,DE,Maschinenbau,-18.724400234055
2020-04-11,DE,Bank- & Finanzwesen,-5.24344569288389
2020-04-11,DE,Technik & Mechanik,-16.7842838069807
2020-04-11,DE,Verwaltung im Gesundheitswesen,-15.6302170283806
2020-04-11,DE,Medizintechnik,-12.8540097263278
2020-04-11,DE,Project Management,-17.5079934114911
2020-04-11,DE,Wissenschaftliche Forschung & Entwicklung,-12.0272163297979
2020-04-11,DE,Sozialdienst und Sozialarbeit,-15.7618377871542
2020-04-11,DE,Therapie,-8.76029927076427
2020-04-11,DE,Luft- & Raumfahrt,-20.6191327670988
2020-04-11,DE,Kundendienst,-26.2865221489161
2020-04-11,DE,Bauingenieurwesen,-23.7745502558178
2020-04-11,DE,Gesundheits- & Krankenpflege,-7.34690233886806
2020-04-11,DE,Militär,237.154416722859
2020-04-11,DE,Beauty & Wellness,-22.5306862179751
2020-04-11,DE,Pharmazie,7.6218477892118
2020-04-11,DE,IT Support,-13.5815076123283
2020-04-11,DE,Informationsdesign & Dokumentation,-25.1200404346727
2020-04-11,DE,Kinderbetreuung,-21.857966048902
2020-04-11,DE,Erziehung & Bildung,-19.3684210526316
2020-04-11,DE,Versicherungswesen,-8.9350600950340109
2020-04-11,DE,Marketing,-26.7110724973453
2020-04-11,DE,Zahnmedizin,-31.2697512357183
2020-04-11,DE,Logistik,-11.6465079984393
2020-04-11,DE,Lagerhaltung,-11.7961364570489
2020-04-11,DE,Buchhaltung,-16.5615141955836
2020-04-11,DE,Management,-19.7505800464037
2020-04-11,DE,Private und öffentliche Sicherheit,-19.65359418469
2020-04-11,DE,Immobilienbranche,-0.928674006701768
2020-04-11,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-30.7861995941057
2020-04-11,DE,Veterinärmedizin,-23.7714686295128
2020-04-11,DE,Land- & Forstwirtschaft,-16.2815646146229
2020-04-11,DE,Elektrotechnik,-19.4938376140747
2020-04-11,DE,Hotelgewerbe & Tourismus,-35.7883923985619
2020-04-11,DE,Bauwesen,-8.64139613435916
2020-04-11,DE,Software-Entwicklung,-16.2205166604268
2020-04-11,DE,Produktion & Fertigung,-13.0085384229031
2020-04-11,DE,Sozialwissenschaften,-62.9013562072563
2020-04-11,DE,Unklassifiziert,-24.1676942046856
2020-04-12,DE,Personalwirtschaft,-26.3365764377228
2020-04-12,DE,Architektur,-18.5958429561201
2020-04-12,DE,Kunst & Kultur,-11.036508602601799
2020-04-12,DE,Pflege- & Gesundheitswesen,-11.6192170818505
2020-04-12,DE,Lebensmittelzubereitung & -dienstleistung,-36.8798137202221
2020-04-12,DE,Mathematik,-17.6897689768977
2020-04-12,DE,Büro und Verwaltung,-16.321745335916
2020-04-12,DE,Wirtschaftsingenieurwesen,-25.5223607038123
2020-04-12,DE,Rechtswesen,-16.9901547116737
2020-04-12,DE,Arztberufe,-29.1452012974623
2020-04-12,DE,Medien & Kommunikation,-29.6615610382464
2020-04-12,DE,Vertrieb,-17.0792315779413
2020-04-12,DE,Fahrdienst,-23.9927732610659
2020-04-12,DE,Einzelhandel,-7.11493354182956
2020-04-12,DE,Sport,-30.7659861650076
2020-04-12,DE,Chemieingenieurwesen,-6.06707317073171
2020-04-12,DE,Maschinenbau,-19.1344185593138
2020-04-12,DE,Bank- & Finanzwesen,-5.82791888166962
